inst_per_warp,kernelname,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,dram_read_transactions,dram_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,dram_read_throughput,dram_write_throughput,tex_cache_throughput,l2_tex_read_throughput,l2_tex_write_throughput,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gst_efficiency,tex_cache_transactions,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,dram_utilization,sysmem_utilization,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,shared_efficiency,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,l2_atomic_throughput,l2_atomic_transactions,l2_tex_read_transactions,stall_memory_throttle,stall_not_selected,l2_tex_write_transactions,flop_count_hp,flop_count_hp_add,flop_count_hp_mul,flop_count_hp_fma,inst_fp_16,ipc,issued_ipc,issue_slot_utilization,sm_efficiency,achieved_occupancy,eligible_warps_per_cycle,shared_utilization,l2_utilization,tex_utilization,ldst_fu_utilization,cf_fu_utilization,special_fu_utilization,half_precision_fu_utilization,single_precision_fu_utilization,double_precision_fu_utilization,flop_hp_efficiency,flop_sp_efficiency,flop_dp_efficiency,sysmem_read_utilization,sysmem_write_utilization,architecture,application_name,input
256.221384,invert_mapping,1.0,1.0,0.94865,0.003195,0.0,0.0,0.0,0.0,15.542865,3.885714,0,0,0,0,3930402,982600,0,5,7854461,982623,7726144,1029948,0.0007159,0.0,43041155763.4048,43041155763.4048,344328601862.144,43041155763.4048,0.0,0.100766,0.016712099999999997,0.0,338430538022.912,45115088096.4608,43041155763.4048,343998963122.176,43041155763.4048,344051576471.552,43042122131.0464,0.0,219014.144,0.0,0.0,0.0,0.0,1.0,982600,0,0,0,0,0,0,0,0,0,1969830,1976123,6,1,0.000945,0.0378181,0.904945,0.0250117,0.0,0.0272613,0.0005376000000000001,4.930000000000001e-05,0.0,0,0,36603680,0,1864416,15721600,5608064,0,1966107,94388,94388,1980576,521126,0,0.0,0.0,0,7853273,0.0033400999999999995,9.06e-05,982600,0,0,0,0,0,0.042602,0.042738,0.0212605,0.961985,0.972372,0.047844,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N231200_invert_mapping
270.886054,invert_mapping,1.0,0.999862,0.948407,0.006033,0.0,0.0,0.0,0.0,15.540660999999998,3.885161,0,0,0,0,1910802,477700,0,5,3815998,477780,3768006,526949,0.0010644,0.0,44293246104.3712,44293246104.3712,354345539338.24,44293246104.3712,0.0,0.100967,0.011229499999999998,0.07187769999999999,349376262176.768,48859655333.4784,44293246104.3712,353999794470.91205,44293246104.3712,353825848295.424,44300654922.9568,0.0,463605.76,0.0,0.0,0.0,0.0,1.0,477700,0,0,0,0,0,0,0,0,0,955686,961359,6,1,0.0011372,0.034879900000000005,0.908698,0.0247455,0.0,0.0270555,0.0005806,6.47e-05,0.0,0,0,17761680,0,899696,7643200,2699584,0,955472,45684,45684,962456,252966,0,0.0,0.0,0,3817867,0.0027106,0.00012690000000000002,477700,0,0,0,0,0,0.042852,0.04315,0.021443,0.9582229999999999,0.960863,0.050175,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N112400_invert_mapping
56.00036400000001,bpnn_adjust_weights_cuda,1.0,0.999996,0.999996,0.0024460000000000003,0.0,0.0,0.0,0.0,15.999929000000002,4.999974,0,0,0,0,8620458,769686,0,5,704248,769713,671470,659081,0.610672,0.0,399482424393.728,193687992664.064,568960760152.064,242110527700.992,0.0,0.746369,0.046275,1.0,211215754199.04,207319145119.744,677907974324.224,221532265644.032,242110527700.992,221526896934.912,242119117635.584,0.0,1572780.11392,0.0,0.0,0.0,0.0,0.799998,2155114,22166896,2462992,4925984,9851936,0,0,0,0,0,4310236,4320779,6,1,0.013219299999999998,0.034441099999999995,0.652345,0.0315062,0.0960401,0.14332599999999998,0.0043176,0.013556899999999998,0.0,0,17240912,46796656,22166896,2462976,22166896,27092752,0,3932304,76969,76969,3078734,1000591,0,0.0,0.0,0,704268,0.0021112,0.0091356,769686,0,0,0,0,0,0.65167,0.658698,0.29980500000000004,0.954235,0.942516,1.135745,0,2,4,1,1,0,0,2,1,0.0,0.0,0.049969699999999985,0,1,P100,backprop,-153936_bpnn_adjust_weights_cuda
264.078594,invert_mapping,1.0,0.999961,0.948551,0.002695,0.0,0.0,0.0,0.0,15.542236,3.885558,0,0,0,0,6752402,1688100,0,5,13498291,1688123,12982090,1731656,0.0004056,0.0,42160794841.9072,42160794841.9072,337285929238.528,42160794841.9072,0.0,0.10036,0.031536400000000006,0.0628908,324231376142.336,43248602683.8016,42160794841.9072,337131310415.872,42160794841.9072,337123794223.104,42161331712.8192,0.0,124874.752,0.0,0.0,0.0,0.0,1.0,1688100,0,0,0,0,0,0,0,0,0,3380206,3389317,6,1,0.0008843999999999998,0.042591000000000004,0.902112,0.0241251,0.0,0.0261906,0.00016979999999999998,4.47e-05,0.0,0,0,62819600,0,3190000,27009600,9582400,0,3372959,161756,161756,3401800,894510,0,0.0,0.0,0,13498584,0.0038099,7.13e-05,1688100,0,0,0,0,0,0.041885000000000006,0.04191,0.0208611,0.933214,0.939958,0.045732,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N397200_invert_mapping
56.000357,bpnn_adjust_weights_cuda,1.0,0.999996,0.999996,0.001489,0.0,0.0,0.0,0.0,15.999931,4.999974,0,0,0,0,8782634,784166,0,5,717407,784193,682652,673427,0.61075,0.0,408878739095.552,198243879223.296,582343878246.4,247805654335.488,0.0,0.746366,0.048624099999999996,1.0,215725469859.84,212810260807.68,693854114152.448,226725954846.72,247805654335.488,226708774977.536,247814244270.08,0.0,1580046.7456,0.0,0.0,0.0,0.0,0.799998,2195658,22583920,2509328,5018656,10037280,0,0,0,0,0,4391324,4397861,6,1,0.0123197,0.035317699999999994,0.6525749999999999,0.033590300000000003,0.0926327,0.145075,0.0029342,0.0139281,0.0,0,17565264,47677040,22583920,2509312,22583920,27602448,0,4003076,78417,78417,3136654,1019415,0,0.0,0.0,0,717463,0.0022723,0.0093535,784166,0,0,0,0,0,0.666941,0.6707380000000001,0.305224,0.955879,0.941122,1.155272,0,2,4,1,1,0,0,2,1,0.0,0.0,0.051228800000000005,0,1,P100,backprop,-156832_bpnn_adjust_weights_cuda
56.000376,bpnn_adjust_weights_cuda,1.0,0.999996,0.999996,0.001491,0.0,0.0,0.0,0.0,15.999927,4.9999730000000016,0,0,0,0,8348074,745366,0,5,682360,745393,650162,640255,0.610688,0.0,398804893302.784,193359427665.92,567995466252.288,241699284582.4,0.0,0.746378,0.04714209999999999,1.0,210828133400.576,207615497863.168,676757996830.72,221173635874.816,241699284582.4,221269198897.152,241708948258.816,0.0,1621339.66848,0.0,0.0,0.0,0.0,0.799998,2087018,21466480,2385168,4770336,9540640,0,0,0,0,0,4174044,4180266,6,1,0.0119975,0.034348199999999995,0.6544449999999999,0.033641000000000004,0.0947099,0.144066,0.0020517,0.0134599,0.0,0,16696144,45318000,21466480,2385152,21466480,26236688,0,3805154,74537,74537,2981454,968975,0,0.0,0.0,0,682065,0.0022633,0.0090159,745366,0,0,0,0,0,0.652258,0.654235,0.297767,0.952604,0.942243,1.122061,0,2,4,1,1,0,0,2,1,0.0,0.0,0.0499293,0,1,P100,backprop,-149072_bpnn_adjust_weights_cuda
23.0,STREAM_Add,1.0,1.0,0.956521,0.000283,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10015874,1251984,0,5,2504064,1252007,2503981,1252280,0.0,0.0,362068964278.272,181033945268.224,362068964278.272,181033945268.224,0.0,0.5,0.0,0.0,362070038020.096,181076894941.184,362068964278.272,362068964278.272,181033945268.224,362082922921.984,181037166493.696,0.0,722985.984,0.0,0.0,0.0,0.0,1.0,2503968,0,0,0,0,10015872,10015872,0,0,0,7198908,7200946,8,1,0.0095736,0.0400046,0.8306680000000001,6e-07,0.0,0.0296394,0.000745,0.0009318999999999999,0.0,10015872,0,120190464,0,10015872,30047616,50079360,0,6887942,625992,625992,4381944,1564980,0,0.0,0.0,0,2503968,0.0842547,0.004181300000000001,1251984,0,0,0,0,0,0.489586,0.490374,0.234529,0.981858,0.866445,0.698128,0,3,2,1,1,0,0,2,0,0.0,0.005225,0.0,0,1,P100,stream,N10015872_STREAM_Add
258.135833,invert_mapping,1.0,0.999964,0.948601,0.00316,0.0,0.0,0.0,0.0,15.542866,3.885572,0,0,0,0,3709538,927350,0,5,7412901,927373,7294722,978056,0.0008705999999999999,0.0,43298746426.9824,43298746426.9824,346390186164.224,43298746426.9824,0.0,0.100718,0.0160097,0.0909678,340596275281.92,45666239774.72,43300357039.7184,346171142832.128,43298746426.9824,346114234515.456,43299820168.8064,0.0,233452.544,0.0,0.0,0.0,0.0,1.0,927384,0,0,0,0,0,0,0,0,0,1858578,1864452,6,1,0.0008138999999999999,0.0368974,0.909394,0.0235017,0.0,0.0254012,0.0005845000000000001,5.13e-05,0.0,0,0,34536600,0,1757800,14837600,5285600,0,1854906,89028,89028,1869168,491730,0,0.0,0.0,0,7414105,0.0032612,9.4e-05,927350,0,0,0,0,0,0.041822000000000005,0.041954000000000005,0.0208696,0.9604209999999999,0.938795,0.047317000000000005,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N218200_invert_mapping
267.519054,invert_mapping,1.0,0.999943,0.948509,0.00271,0.0,0.0,0.0,0.0,15.541956,3.885487,0,0,0,0,4658002,1164500,0,5,9310192,1164523,8625844,1205238,0.0004527,0.0,42942586263.9616,42942586263.9616,343540475363.328,42942586263.9616,0.0,0.100454,0.07109069999999999,0.0721477,318089572909.056,44444858449.92,42942586263.9616,343362234220.544,42942586263.9616,343325726998.528,42943445257.4208,0.0,184379.392,0.0,0.0,0.0,0.0,1.0,1164500,0,0,0,0,0,0,0,0,0,2330626,2336942,5,1,0.0008571,0.0407307,0.902717,0.0242098,0.0,0.0273833,0.0002566,5.19e-05,0.0,0,0,43315920,0,2196784,18632000,6595136,0,2325853,111468,111468,2346424,616834,0,0.0,0.0,0,9311164,0.0037006,9.25e-05,1164500,0,0,0,0,0,0.044077,0.044198,0.021993900000000004,0.906459,0.933042,0.049422,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N274000_invert_mapping
23.0,STREAM_Add,1.0,1.0,0.956521,0.000293,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10004226,1250528,0,5,2501152,1250551,2501069,1251596,0.0,0.0,362056079376.384,181027502817.28,362056079376.384,181027502817.28,0.0,0.5,0.0,0.0,362057153118.208,181182121639.936,362056079376.384,362056079376.384,181027502817.28,362070038020.096,181030724042.752,0.0,723801.088,0.0,0.0,0.0,0.0,1.0,2501056,0,0,0,0,10004224,10004224,0,0,0,7190536,7192646,8,1,0.0096188,0.0399324,0.830419,1e-07,0.0,0.030147900000000005,0.00079,0.0009324,0.0,10004224,0,120050688,0,10004224,30012672,50021120,0,6880009,625264,625264,4376848,1563160,0,0.0,0.0,0,2501056,0.08399630000000001,0.0041622,1250528,0,0,0,0,0,0.489942,0.490103,0.23439899999999997,0.981282,0.866848,0.6978949999999999,0,3,2,1,1,0,0,2,0,0.0,0.0052257,0.0,0,1,P100,stream,N10004224_STREAM_Add
266.579467,invert_mapping,1.0,0.999957,0.9485290000000001,0.002071,0.0,0.0,0.0,0.0,15.542175,3.885543,0,0,0,0,6154002,1538500,0,5,12301737,1538523,11773716,1554772,0.0005679,0.0,42816528973.824,42816528973.824,342532231790.592,42816528973.824,0.0,0.100474,0.042314199999999996,0.0654052,327663055011.84,43269325901.0048,42816528973.824,342321778393.088,42816528973.824,342358285615.104,42817173218.9184,0.0,139148.288,0.0,0.0,0.0,0.0,1.0,1538500,0,0,0,0,0,0,0,0,0,3079526,3085904,6,1,0.0008835000000000002,0.041938,0.9021370000000001,0.0245961,0.0,0.0263237,0.0003546,4.56e-05,0.0,0,0,57234320,0,2903664,24616000,8718656,0,3071973,147308,147308,3100104,815014,0,0.0,0.0,0,12300426,0.0036477,7.290000000000001e-05,1538500,0,0,0,0,0,0.042746,0.042872,0.0213312,0.924745,0.960274,0.046869,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N362000_invert_mapping
265.859375,invert_mapping,1.0,1.0,0.948574,0.007973000000000001,0.0,0.0,0.0,0.0,15.54287,3.885714,0,0,0,0,2448002,612000,0,5,4891101,612023,4069947,639872,0.0009487,0.0,40885511677.5424,40885511677.5424,327083234426.88,40885511677.5424,0.0,0.100662,0.168572,0.0,271898273382.4,42747487374.5408,40885511677.5424,326825536389.12,40885511677.5424,326756816912.384,40887014916.096,0.0,334028.8,0.0,0.0,0.0,0.0,1.0,612000,0,0,0,0,0,0,0,0,0,1225080,1230766,5,1,0.0014222000000000002,0.0365711,0.905786,0.0240208,0.0,0.0276873,0.0009977,6.73e-05,0.0,0,0,22769280,0,1155456,9792000,3469824,0,1223826,58608,58608,1233216,324216,0,0.0,0.0,0,4892131,0.0033147,0.0001318,612000,0,0,0,0,0,0.046965,0.047548,0.023639700000000003,0.796758,0.93275,0.054688,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N144000_invert_mapping
23.0,STREAM_Triad,1.0,1.0,0.956521,0.000282,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10009986,1251248,0,5,2502664,1251270,2502522,1251450,0.0,0.0,363020299534.336,181509612896.256,363020299534.336,181509612896.256,0.0,0.5,0.0,0.0,363024594501.632,181539677667.328,363020299534.336,363020299534.336,181509612896.256,363044995596.288,181512834121.728,0.0,725312.512,0.0,0.0,0.0,0.0,1.0,2502496,0,0,0,0,20019968,0,10009984,0,0,7194676,7196704,8,1,0.0097556,0.0400265,0.828724,0.0,0.0,0.0286661,0.0007679,0.0009375,0.0,10009984,0,120119808,0,10009984,30029952,50049920,0,6883889,625624,625624,4379368,1564060,0,0.0,0.0,0,2502496,0.08693730000000001,0.0041846,1251248,0,0,0,0,0,0.49115,0.491289,0.234967,0.9815649999999999,0.8661110000000001,0.7005640000000001,0,3,2,1,1,0,0,2,0,0.0,0.0104803,0.0,0,1,P100,stream,N10009984_STREAM_Triad
265.409155,invert_mapping,1.0,0.9999469999999999,0.948528,0.0017530000000000002,0.0,0.0,0.0,0.0,15.542296,3.885502,0,0,0,0,7483538,1870850,0,5,14958494,1870873,14802387,1915892,0.0003978,0.0,42642797546.7008,42642797546.7008,341142809870.336,42642797546.7008,0.0,0.100407,0.0105753,0.08162330000000001,337394377162.752,43669509478.8096,42643549165.9776,340983896080.384,42642797546.7008,340952757567.48804,42643334417.6128,0.0,113964.032,0.0,0.0,0.0,0.0,1.0,1870884,0,0,0,0,0,0,0,0,0,3745454,3752020,6,1,0.0007752000000000001,0.042207800000000004,0.902968,0.0238787,0.0,0.0262361,0.0001491,4.19e-05,0.0,0,0,69608520,0,3532984,29933600,10610336,0,3735574,179196,179196,3769992,991214,0,0.0,0.0,0,14959828,0.0036772,6.48e-05,1870850,0,0,0,0,0,0.040656,0.040727,0.0202743,0.9770409999999999,0.946067,0.044233,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N440200_invert_mapping
261.113407,invert_mapping,1.0,1.0,0.948611,0.002777,0.0,0.0,0.0,0.0,15.542864000000002,3.885714,0,0,0,0,4542402,1135600,0,5,9078187,1135623,8291478,1174916,0.0005748999999999999,0.0,43425662710.5792,43425662710.5792,347405945929.728,43425662710.5792,0.0,0.1005,0.0774563,0.0,317068444434.432,44929116012.544014,43425662710.5792,347187976339.456,43425662710.5792,347152542859.264,43426629078.2208,0.0,191199.232,0.0,0.0,0.0,0.0,1.0,1135600,0,0,0,0,0,0,0,0,0,2274820,2280935,5,1,0.0008617000000000001,0.0391415,0.903498,0.0245097,0.0,0.0279488,0.0002659,5.21e-05,0.0,0,0,42275520,0,2149184,18169600,6459136,0,2269856,108912,108912,2288624,601924,0,0.0,0.0,0,9079117,0.0036326,8.89e-05,1135600,0,0,0,0,0,0.045096,0.045197,0.022488800000000003,0.8906780000000001,0.949198,0.050017,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N267200_invert_mapping
268.23375,invert_mapping,1.0,0.999732,0.948304,0.010234,0.0,0.0,0.0,0.0,15.539179,4.370351,0,0,0,0,1715370,482443,0,5,3426332,554804,3448043,519088,0.0009182,0.0,40691379155.7632,40691379155.7632,325530603749.37604,45779197414.6048,0.0,0.08864240000000001,0.0143578,0.156182,327186313641.984,49256402937.4464,40692989768.4992,325133319274.49603,45779197414.6048,325125803081.728,52645561630.72,0.0,474448.896,0.0,0.0,0.0,0.0,0.888861,428842,0,0,0,0,0,0,0,0,0,858348,867195,6,1,0.0008177999999999999,0.032201,0.923695,0.019524200000000002,0.0,0.0192928,0.0011869,6.720000000000001e-05,0.0,0,0,15949700,0,808700,6861200,2427600,0,860795,41048,41048,864084,227180,0,0.0,0.0,0,3426413,0.0030727,0.0001415,482443,0,0,0,0,0,0.040727,0.04113,0.020413100000000003,0.924319,0.8612920000000001,0.048119,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N100900_invert_mapping
56.000395,bpnn_adjust_weights_cuda,1.0,0.999996,0.999996,0.00162,0.0,0.0,0.0,0.0,15.999923,4.9999720000000005,0,0,0,0,7929642,708006,0,5,648143,708033,616064,607767,0.6106389999999999,0.0,398586923712.512,193254200967.168,567685154865.152,241567214338.048,0.0,0.746386,0.04907430000000001,1.0,210197846949.888,207366389760.0,676387555901.44,220981436088.32,241567214338.048,221142497361.92,241576878014.464,0.0,1705959.75168,0.0,0.0,0.0,0.0,0.799998,1982410,20390512,2265616,4531232,9062432,0,0,0,0,0,3964828,3971358,6,1,0.0119335,0.0341972,0.649526,0.032232,0.0954837,0.14743299999999998,0.004434899999999999,0.013431900000000002,0.0,0,15859280,43046512,20390512,2265600,20390512,24921616,0,3614874,70801,70801,2832014,920407,0,0.0,0.0,0,647670,0.0023399000000000002,0.008987199999999999,708006,0,0,0,0,0,0.654147,0.6545880000000001,0.297914,0.951937,0.941049,1.1243040000000002,0,2,4,1,1,0,0,2,1,0.0,0.0,0.0500388,0,1,P100,backprop,-141600_bpnn_adjust_weights_cuda
23.0,STREAM_Triad,1.0,1.0,0.956521,0.000388,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10013570,1251696,0,5,2503488,1251718,2503420,1252566,0.0,0.0,363073986625.536,181536456441.856,363073986625.536,181536456441.856,0.0,0.5,0.0,0.0,363078281592.832,181663157977.088,363073986625.536,363073986625.536,181536456441.856,363087945269.248,181539677667.328,0.0,725159.936,0.0,0.0,0.0,0.0,1.0,2503392,0,0,0,0,20027136,0,10013568,0,0,7197252,7199411,8,1,0.0097623,0.0401411,0.8280799999999999,0.0,0.0,0.028814000000000006,0.0004900999999999999,0.0009415,0.0,10013568,0,120162816,0,10013568,30040704,50067840,0,6886482,625848,625848,4380936,1564620,0,0.0,0.0,0,2503392,0.08756989999999999,0.004200100000000001,1251696,0,0,0,0,0,0.4905930000000001,0.49094,0.2348,0.9812569999999999,0.8643299999999999,0.700608,0,3,2,1,1,0,0,2,0,0.0,0.0104651,0.0,0,1,P100,stream,N10013568_STREAM_Triad
56.000502,bpnn_adjust_weights_cuda,1.0,0.999995,0.999995,0.001858,0.0,0.0,0.0,0.0,15.999903,4.999964,0,0,0,0,6246954,557766,0,5,510558,557793,484380,480912,0.6105079999999999,0.0,390568219770.88,189366181822.464,556263763083.264,236707458842.624,0.0,0.746356,0.0511563,1.0,205563577237.504,204091477196.8,662780025765.888,216587684544.512,236707458842.624,216673583890.432,236719270002.688,0.0,2121908.87936,0.0,0.0,0.0,0.0,0.799998,1561738,16063600,1784848,3569696,7139360,0,0,0,0,0,3123484,3129273,6,1,0.0120746,0.033995000000000004,0.6585070000000001,0.0330915,0.0963153,0.139001,0.0026375,0.013338699999999998,0.0,0,12493904,33911920,16063600,1784832,16063600,19633168,0,2848059,55777,55777,2231054,725095,0,0.0,0.0,0,510357,0.0020475000000000003,0.0089896,557766,0,0,0,0,0,0.642861,0.652694,0.29701900000000003,0.946212,0.941033,1.121944,0,2,4,1,1,0,0,2,1,0.0,0.0,0.0488798,0,1,P100,backprop,-111552_bpnn_adjust_weights_cuda
23.0,STREAM_Triad,1.0,1.0,0.956521,0.0004280000000000001,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10007810,1250976,0,5,2502204,1250998,2501976,1252139,0.0,0.0,363094387720.192,181547193860.096,363094387720.192,181547193860.096,0.0,0.5,0.0,0.0,363097608945.664,181715771326.464,363094387720.192,363094387720.192,181547193860.096,363130894942.208,181550415085.568,0.0,725618.688,0.0,0.0,0.0,0.0,1.0,2501952,0,0,0,0,20015616,0,10007808,0,0,7193112,7195216,8,1,0.009604,0.0400898,0.8291940000000001,8.000000000000002e-07,0.0,0.0292808,0.0005722,0.0009358,0.0,10007808,0,120093696,0,10007808,30023424,50039040,0,6882466,625488,625488,4378416,1563720,0,0.0,0.0,0,2501952,0.08611629999999999,0.0042055,1250976,0,0,0,0,0,0.490307,0.491201,0.234925,0.981194,0.8662770000000001,0.70094,0,3,2,1,1,0,0,2,0,0.0,0.0104583,0.0,0,1,P100,stream,N10007808_STREAM_Triad
23.0,STREAM_Triad,1.0,1.0,0.956521,0.000395,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10012034,1251504,0,5,2503104,1251526,2503024,1252180,0.0,0.0,362883934322.688,181441967161.344,362883934322.688,181441967161.344,0.0,0.5,0.0,0.0,362886081806.336,181539677667.328,362883934322.688,362883934322.688,181441967161.344,362897892966.4,181445188386.816,0.0,724891.6479999998,0.0,0.0,0.0,0.0,1.0,2503008,0,0,0,0,20024064,0,10012032,0,0,7196148,7200436,8,1,0.0098278,0.0399875,0.82947,6e-07,0.0,0.0283005,0.0007936,0.0009349,0.0,10012032,0,120144384,0,10012032,30036096,50060160,0,6887546,625752,625752,4380264,1564380,0,0.0,0.0,0,2503008,0.08646670000000001,0.0042175,1251504,0,0,0,0,0,0.490642,0.4895350000000001,0.234131,0.981654,0.8649209999999999,0.699629,0,3,2,1,1,0,0,2,0,0.0,0.0104704,0.0,0,1,P100,stream,N10012032_STREAM_Triad
23.0,STREAM_Add,1.0,1.0,0.956521,0.000288,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10013314,1251664,0,5,2503424,1251715,2503345,1252142,0.0,0.0,362017424670.72,181008175464.448,362017424670.72,181008175464.448,0.0,0.5,0.0,0.0,362019572154.368,181076894941.184,362017424670.72,362017424670.72,181008175464.448,362030309572.608,181015691657.216,0.0,723066.88,0.0,0.0,0.0,0.0,1.0,2503328,0,0,0,0,10013312,10013312,0,0,0,7197068,7199144,8,1,0.009679,0.0399881,0.8280540000000001,1.9e-06,0.0,0.0296456,0.0007399,0.0009379,0.0,10013312,0,120159744,0,10013312,30039936,50066560,0,6886221,625832,625832,4380824,1564580,0,0.0,0.0,0,2503328,0.08674889999999999,0.0042043,1251664,0,0,0,0,0,0.490578,0.490704,0.23468699999999998,0.981252,0.8642920000000001,0.701104,0,3,2,1,1,0,0,2,0,0.0,0.005232400000000001,0.0,0,1,P100,stream,N10013312_STREAM_Add
23.0,STREAM_Triad,1.0,1.0,0.956521,0.000282,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10008194,1251024,0,5,2502144,1251046,2502064,1251598,0.0,0.0,363060027981.824,181530013990.912,363060027981.824,181530013990.912,0.0,0.5,0.0,0.0,363062175465.4721,181612692111.36,363060027981.824,363060027981.824,181530013990.912,363073986625.536,181533235216.384,0.0,725520.3840000002,0.0,0.0,0.0,0.0,1.0,2502048,0,0,0,0,20016384,0,10008192,0,0,7193388,7195531,8,1,0.009801299999999999,0.0399925,0.8293699999999999,1.6e-06,0.0,0.028758400000000007,0.0007237000000000001,0.0009418,0.0,10008192,0,120098304,0,10008192,30024576,50040960,0,6882772,625512,625512,4378584,1563780,0,0.0,0.0,0,2502048,0.0862097,0.004200499999999999,1251024,0,0,0,0,0,0.492166,0.491441,0.23504000000000005,0.981405,0.8670100000000001,0.700186,0,3,2,1,1,0,0,2,0,0.0,0.0105003,0.0,0,1,P100,stream,N10008192_STREAM_Triad
267.521368,invert_mapping,1.0,0.999949,0.948514,0.002049,0.0,0.0,0.0,0.0,15.542212,4.371226,0,0,0,0,6505970,1829795,0,5,13006520,2125514,12609148,1817911,0.00043580000000000013,0.0,40024692857.2416,40024692857.2416,320197328109.568,45028007634.5344,0.0,0.0878615,0.053580099999999985,0.14231400000000002,310288838557.69604,44735627735.8592,40025122353.9712,320018013224.96,45028007634.5344,320067405348.864,52305185472.512,0.0,123039.744,0.0,0.0,0.0,0.0,0.888883,1626492,0,0,0,0,0,0,0,0,0,3255200,3262606,5,1,0.0007769999999999999,0.0428108,0.903078,0.023899,0.0,0.0253817,0.0001671,4.31e-05,0.0,0,0,60499980,0,3068276,26023600,9211504,0,3247736,155688,155688,3277320,861536,0,0.0,0.0,0,13004503,0.0037739000000000006,6.879999999999999e-05,1829795,0,0,0,0,0,0.039894,0.040076,0.0199465,0.9358110000000001,0.945266,0.043815,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N382700_invert_mapping
23.0,STREAM_Triad,1.0,1.0,0.956521,0.000442,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10011650,1251456,0,5,2503008,1251503,2502939,1251102,0.0,0.0,363128747458.56,181564373729.28,363128747458.56,181564373729.28,0.0,0.5,0.0,0.0,363133042425.856,181512834121.728,363128747458.56,363128747458.56,181564373729.28,363142706102.272,181570816180.224,0.0,725409.792,0.0,0.0,0.0,0.0,1.0,2502912,0,0,0,0,20023296,0,10011648,0,0,7195872,7199051,8,1,0.0097711,0.040108,0.8284459999999999,1.4e-06,0.0,0.0287996,0.000725,0.0009408999999999999,0.0,10011648,0,120139776,0,10011648,30034944,50058240,0,6886180,625728,625728,4380096,1564320,0,0.0,0.0,0,2502912,0.08699799999999999,0.004209,1251456,0,0,0,0,0,0.490634,0.492121,0.235365,0.982004,0.866717,0.701518,0,3,2,1,1,0,0,2,0,0.0,0.010474,0.0,0,1,P100,stream,N10011648_STREAM_Triad
